mean_intensity,std_intensity,min_intensity,max_intensity,filename,label
124.138671875,76.4440903608017,0,255,0018ee217dedb22c77266a2189ffd0a4.png,malware
122.77474941037735,77.03673860003045,0,255,0019bdf17141b102b564a7479f856c42.png,malware
123.8297631048387,76.69224647314164,0,255,0019cae7f205461d7b92ec3b2836ba3d.png,malware
123.48412298387096,76.53857489042406,0,255,001a1c78fd71242392120186dc230b65.png,malware
123.78657670454545,76.04517882958939,0,255,001af78484d51181567134c160727cfd.png,malware
108.37082201086956,82.26794522863281,0,255,001bcd246d17753e28b333da2322516a.png,malware
125.5188198468543,76.2686773666755,0,255,001bd1f1019078e82c6ee528f7c882d5.png,malware
124.59825622957516,76.48551182225113,0,255,001be3993ae2897338405db6aaaa3b55.png,malware
124.0386780265748,76.15155660765654,0,255,001bff8838a125e55c3fe93c0f07169c.png,malware
68.31773325358851,81.69554488436178,0,255,001c3641fcc9e6b9351f7b4c146544c4.png,malware
125.66987371575343,76.51881229056715,0,255,001c7214f3f4aeb0dd64c80e25ef5211.png,malware
124.45756951279527,77.27502339372154,0,255,001cb9e5d42a30567041442409f50e5f.png,malware
123.43912235383064,76.40828225452788,0,255,001cbfad6cfb9c726822918dbff70c51.png,malware
123.23178562973484,77.12903987086811,0,255,001cf1a924739fc47e5e5ba17b470226.png,malware
125.26047794117648,76.25298544994108,0,255,001dd97021cbae52499d56c6eb9d3857.png,malware
121.33103553921569,76.74602250816054,0,255,001eba2fccd9e31131a612e14e79099c.png,malware
123.4576056985294,76.15311177766627,0,255,001f9fa4bb3f8597a59231517711b0ec.png,malware
124.20270976870079,76.38692417202866,0,255,001fa3abaf24a18d6e9b2a66393bb3f7.png,malware
122.2000762195122,76.17666562115194,0,255,00205614288ef128e88460f94281e1ed.png,malware
121.79734753024194,76.7474490816799,0,255,00209653b8e94e5a26f448e3ebb334f0.png,malware
127.26442964480874,76.47343476334727,0,255,0020f00c3b205c2021402801f24d7742.png,malware
124.35929870605469,76.67413861272459,0,255,0021d1957e56ca82df52a45917ba1d80.png,malware
76.9921875,82.571116734895,0,255,00221d9f4bfd530abc23314c7b4dd556.png,malware
123.33689491421569,75.77196564869449,0,255,0022832584ae2821b1a3a650192c462c.png,malware
124.63288648200758,76.5433288600786,0,255,0022948041c678609fc3a93fcaac37c3.png,malware
124.2392501230315,76.95332705725461,0,255,00243387fbaa04d5bff98e6cca552c96.png,malware
123.06848640752033,77.57706423851748,0,255,002434f1a7c0a1d938f8513a6a5aa498.png,malware
123.23125275088029,76.36990065647936,0,255,00254630425ec00fe8cdcafbb7707fbd.png,malware
123.16947508169935,75.80750190036045,0,255,0025c820df70aacdf95f415b644638ed.png,malware
123.40846946022727,76.13932368695482,0,255,0025c917d3eef0428f92736bab0e6b9a.png,malware
123.81891066028226,77.13969345004796,0,255,00266d0c75eb27d66e08cab080d09fc3.png,malware
79.8661843385214,84.65304578676273,0,255,00268a4b1b1449a0e823fdd24986660a.png,malware
76.6081590466926,82.66536515595695,0,255,00275a24e433a32333315022c5e1b520.png,malware
108.17196557971015,82.18002178373784,0,255,00276a19085489c1b92adf18c0bd8aeb.png,malware
123.28482434640523,75.61892876895037,0,255,002917704ca7f59b6ac016302e870a2e.png,malware
124.08037173202614,76.55997611382675,0,255,002940a11e9f40a17462e8cf0d8a6de7.png,malware
122.71248128742515,76.29080593412448,0,255,0029a6d2e3fdbfc945ada07681084c76.png,malware
124.5362797867893,76.2827169217205,0,255,002a93db7c94ef346aa9b6ac24cbb762.png,malware
123.96455155019684,76.18636891848301,0,255,002b1ba055e29bcce911520c0caa7728.png,malware
122.4685594512195,76.58939938814117,0,255,002b55a68bb77d4e9bde80b71385c17a.png,malware
123.54548355800654,76.07248653081642,0,255,002bc6e81d13c7464f9e780376a2f937.png,malware
124.55201003725166,76.00390162849561,0,255,002bdc3b962502b543af6125fe0edb5d.png,malware
124.29548355800654,76.20225969875514,0,255,002df3c6744fc2543c737fae1f473dba.png,malware
123.90668061023622,76.73688698224437,0,255,002f919bb236e3dc51de496287d3f2f8.png,malware
123.4182967557252,76.50248702120155,0,255,002f938b47b5b0c5394ff66173d84044.png,malware
124.35380800898204,76.27521935265395,0,255,0030224ce62dbb5985fe9de93356866f.png,malware
123.19813193044355,76.04332620682776,0,255,003060e11060b285d0c51caad3a7050f.png,malware
123.53725113407258,76.22963911921764,0,255,003083e83bf9498da86b96faeb373fc7.png,malware
123.19891615316901,76.33172420628365,0,255,0030c0ead034b21158f2b8a9ae1bb2df.png,malware
123.65733681955645,76.76515973183041,0,255,00315f62f8eaa99f752900b66421d63e.png,malware
122.88614710365853,76.41822016800735,0,255,003160da8ce6c48288f8b48f92ea915d.png,malware
79.50218023255815,84.1726010270411,0,255,00324fff958d965a3a462a9775cc57ed.png,malware
124.34724101870079,77.02719980099121,0,255,00325814ac25c20127201c4335e38462.png,malware
123.09368699596774,76.37912667838006,0,255,003330ed8a1b88e519099bd881bd13a2.png,malware
124.2751228578629,76.562646007621,0,255,0033493b3c0ac3521ec5f1b135c885fa.png,malware
123.6687816722973,75.09718504106323,0,255,00339966d576bde132ef00b3bdb52f90.png,malware
123.73646988407258,76.61349148293414,0,255,003487fcd04acbc2a57f6342c56151cc.png,malware
122.31467013888889,76.63705831630605,0,255,0035842f34efb8edb4ddc35b284f8c8b.png,malware
123.91411751760563,75.96168974304238,0,255,0035bf16af06d2724512092c786dc7d6.png,malware
123.83689651946108,75.91516139720851,0,255,0035d46385aae9a4e30fddba508585fa.png,malware
77.67655642023347,82.20689194749458,0,255,00361329f1a79890d0dc31263502cf56.png,malware
124.01368243243243,75.16210664147384,0,255,00369fb2b662dc5e58c3c9ffb68a2b43.png,malware
123.36072958669355,76.4452423110683,0,255,0036a860621dfd94f8bdd1606b479b9d.png,malware
124.99320288608563,76.10730612898686,0,255,0036ac27a9d1adb860b10abe02fc14f2.png,malware
79.90631032818533,84.7231607411531,0,255,00378c5138b486b5c87bbc8ea84ec772.png,malware
124.82592917899409,76.16881516159657,0,255,003803dbaab02a969cae7aefaa6c0255.png,malware
124.10019216229838,76.46587072873622,0,255,0038bcd98e8d969d09ece22e7b03189a.png,malware
124.2316843312937,76.48135854228079,0,255,0038cb48d05aab8e94f42880871fcb66.png,malware
123.06858915441177,75.73819332804095,0,255,003946860c3aa27a4dbfa980c9adca35.png,malware
123.76904560810812,75.01654389898668,0,255,0039510387a21e7b2a2d7c60cdb50c8f.png,malware
75.76848249027238,81.74586877097391,0,255,00398a7dc12d49b8334b70b1046a42a4.png,malware
123.38406133828997,76.91151382455259,0,255,0039e46dd50d6004dca307ee00816081.png,malware
122.64478278882575,76.28737783301534,0,255,0039ea212055d35fba9ff608b89a6ebf.png,malware
123.9089945874183,76.15761826925417,0,255,003a15380ae00da2368b2eb634218cc6.png,malware
123.43851500984252,76.1445379027333,0,255,003a7a440b0dca8952d52df87b10d022.png,malware
124.6759965551181,77.06993660030345,0,255,003ac06d0091edd6a7ea3cdddb8a4259.png,malware
122.4675431910569,76.49984158885947,0,255,003b17b6fa5b0c52d1d233fba00519b1.png,malware
124.07995211693549,76.57665872239672,0,255,003b42599269831dc938ffb1956660b0.png,malware
77.39140926640927,82.43013616984518,0,255,003b6c6452b02e5575c101557032f8b8.png,malware
123.84956212197581,76.60386865502043,0,255,003c7e083a19a0d2625a9b9e195e5445.png,malware
123.34327651515152,76.38158607478921,0,255,003d44c96d7ce6446fbb6e46cd679cf7.png,malware
123.59367601799242,77.24715050884059,0,255,003e4764a8283200e4e4f01ca3417960.png,malware
121.67149029356061,76.70371373621813,0,255,004021d4835b9fd176aafde225ae90f4.png,malware
121.45029527559055,77.26607935478326,0,255,004102c3a258f5e03fc433901c73844f.png,malware
123.55821572580645,76.66854641814204,0,255,00411e42a85df7db1c282a5389faad9e.png,malware
123.67782664862204,76.24868756438569,0,255,00413aa7603fd8b0c39222a5cbc65c3b.png,malware
124.33902866633858,76.78132106610894,0,255,0041d4717f210637934708e06b0848d1.png,malware
79.63468992248062,83.8567440078705,0,255,00437f29168dfaff92c46368e278f38a.png,malware
78.69543362403101,83.50744093987376,0,255,00443069b59f9b9682cf044dcbd498c7.png,malware
92.19532202743902,74.5501025143501,0,255,0044f0746b812f6b454ce210bc58c572.png,malware
121.62904800907258,77.24519612039241,0,255,0045e86781630eb6f8fe093c9dedc643.png,malware
123.9755782480315,76.54559141771314,0,255,0045f1b63e23516a7c978f506e473451.png,malware
92.21250859566015,74.56597174785702,0,255,0046a83d932a3d431eb21a99b46d6af7.png,malware
123.22162750477099,76.303572965514,0,255,0046d224f9a4d864bebbd91c59c25815.png,malware
122.56694178427419,76.16517164439465,0,255,0046ed427ba8042c9e45722834825e00.png,malware
123.9227004716981,76.22777288173478,0,255,004747367e23c29b95caa242b48226b7.png,malware
123.15748825571896,75.91578958756469,0,255,00476346e8ff1b7b8b71495d62b06eca.png,malware
121.79356060606061,76.21796879041122,0,255,0047bc6462711a44dad13c0243fa7f8a.png,malware
122.89125879552981,76.62843194483878,0,255,0047c9658cb072763a88ae4f7831734e.png,malware
123.02373110702614,75.6671721867588,0,255,0047eb9cc3af2219d6083dcd45339d4f.png,malware
124.52891390931373,76.04447538040665,0,255,004811591e3aac1e0b704c4faf189fd0.png,malware
123.28413243447581,76.64343314655552,0,255,0048c902b7bcc3a1084edb2e834da7cb.png,malware
93.57604801829268,75.16290773999248,0,255,004935acac9e9afc9ffbddb20d5460d4.png,malware
123.79299834280303,76.4715227527387,0,255,004954b62e89181c9ed48c12cbabc826.png,malware
124.11220472440945,77.26997882183856,0,255,00495def5d90321e24b1ab08aecedddd.png,malware
122.87022569444444,75.76876330776714,0,255,00497288e21cac98ee2205e0f26c03a5.png,malware
124.38084362399194,76.58983532983211,0,255,004975844e373841d108aa5cf8796292.png,malware
120.01703823678862,77.19142841600197,0,255,0049fd9bf67168f46121cc98a64692e2.png,malware
67.07434834123222,81.22814660278301,0,255,004a05b0bada6203e6db3a9ee1215fca.png,malware
124.2734375,75.99072536307618,0,255,004a342f62db4b5803a2a8a972805c3a.png,malware
123.64447206439394,76.09545096556137,0,255,004a347b171f8caeb6e72d56994fa908.png,malware
119.97498074383803,77.05636415397012,0,255,004b5ca45a580fb601c5f1f0498ddbcc.png,malware
124.20175908905229,75.98832924901527,0,255,004be96808136a2f021754515e02b9db.png,malware
123.89684720849803,76.2924639011827,0,255,004cb8b36d89d4807fe97db70c03c443.png,malware
123.53685406454248,76.1287625377421,0,255,004d7421b543c382c4315841633f1d83.png,malware
125.01616825331126,76.56868536557499,0,255,004d7e567d2d1ee72e1fe33d2bc8acff.png,malware
79.6631610576923,84.13882152207208,0,255,004dddc6ee18a44a5f67e8bbd6a54205.png,malware
120.88637843276516,77.15577023312838,0,255,004e0236b453f7e91e5d0a1c8e9243d0.png,malware
122.47256813909775,76.68453856984274,0,255,004f4e830543a48529e842507ee7266c.png,malware
123.49927497632575,76.62433804180989,0,255,004fff84a0fa665a9b622563cf02f86b.png,malware
124.16262724905303,76.2322940317849,0,255,00500194b5f72a900be3d78441e4f3b0.png,malware
123.9533249261811,76.47739216917326,0,255,00509c12cfe2ad7a6fcbc9c5411d6c5d.png,malware
122.88365589488636,76.61724447664568,0,255,00526b782a466f4e73a2f7458d588530.png,malware
123.83087782972441,77.11014457634117,0,255,0052e31ee0774411b62cb2461ad1317b.png,malware
77.7891230620155,83.28383282478535,0,255,00540ad7a094f61a4d73ef5fc2e44b1b.png,malware
125.16219991721854,76.72098763891898,0,255,005444222e623cdb08a2fff104a5fa04.png,malware
122.0358231707317,76.26983190205092,0,255,0055c5c1c802d73410d09c64a41351a4.png,malware
121.77639868951613,76.82755220890232,0,255,0055d0c7670c238dc446b2a370c9ef74.png,malware
122.86641570060483,76.23145142993799,0,255,0057559d39d777ca0958278d68d0df70.png,malware
122.13532366071429,76.11702791099297,0,255,0057ed31b31ffbd8b684890d43bc7890.png,malware
123.47206439393939,76.1809460175347,0,255,00584fed4f411adeac3126c271d28e9e.png,malware
124.83471746575343,75.67399871496576,0,255,00585f0f03751a54c31593c5d9ee04db.png,malware
123.31242739312268,76.59480940725845,0,255,00590d02dab0f1f465e0200e8a622b4c.png,malware
121.7810711927817,76.87788396970147,0,255,00590da2ff88dcb7ab34c0af63f4eff2.png,malware
123.51516631155303,77.2411669008598,0,255,0059ac96637f2a2449dbe97e16f5491e.png,malware
122.25728620883234,75.53503062440795,0,255,005b1e3493f865b4d55beb2fbdb07661.png,malware
122.66903302769461,76.02200401570975,0,255,005b765fe6091ca9a9a2a6f90042917d.png,malware
124.64700415826613,77.04622883327036,0,255,005ba44cfd84dfaf6039752c756f90a7.png,malware
127.02604521457765,76.54781223927218,0,255,005be227b45ee05626101e7d1179c687.png,malware
123.46950356791339,76.1704522783119,0,255,005c31aa06f8a3a6c353d6d69a575c0f.png,malware
123.08875693044355,75.82835674799666,0,255,005c785f7e9c454972fc61f3aa349e92.png,malware
78.93162548449612,83.64881433907242,0,255,005cd476ceb174041dd5b08b5fc9decb.png,malware
121.71889175907258,77.25047386035781,0,255,005e9a70df8b9928bcd42f62861fc946.png,malware
124.2061549831081,75.47304698692894,0,255,005f23edc3de45ee7ee4eddafa0f1bfd.png,malware
124.1445945945946,75.09842750475538,0,255,0060f7b9a21b3d0b777ce774db1a16b5.png,malware
123.30084507761438,75.86999381373145,0,255,00614c9701630f429fd2c051e3d0bff5.png,malware
124.22383757560483,76.83833725765412,0,255,00614cb972914ff0d47ba6712a1dd602.png,malware
121.80004095262096,76.75308595753906,0,255,0062c2efb85d18898da075f5cc819557.png,malware
78.14946705426357,83.14881380464227,0,255,0062f690474f1e425ec700dc9074f7bb.png,malware
121.6255081300813,76.09530760452161,0,255,006397821c4655acba256150accdf1f4.png,malware
123.046875,76.73560358259478,0,255,0063f29eb65592041b8bab22173b5abf.png,malware
123.00093217329545,76.91412712055717,0,255,0064243fa6f392c72e2b22a0bb2a8999.png,malware
122.41904852642277,76.41212598248923,0,255,00653451891780fec9f30518b75f16f2.png,malware
125.21625719572368,76.21751208704025,0,255,00655595bdc58cd39bd5845bf72ebf71.png,malware
121.4538236788618,75.85613926164662,0,255,006641c163cb49ce852f0664b6624e5f.png,malware
124.543671875,76.32756116087644,0,255,006773b975717a6bb54e7fb270eaa5f0.png,malware
79.555908203125,83.78841848094788,0,255,00679e84b63d3dc1ba3327fbb6f0dfac.png,malware
122.9746981534091,76.84162889087231,0,255,00681182c826525f303a66f0125208c4.png,malware
123.57711652369281,75.48622196557822,0,255,0069d51d50cf21be4da1963219eb7a0d.png,malware
123.70778441584967,75.7231397705811,0,255,006a2c5958101b607106eb0f0e772bfd.png,malware
126.70063920454545,77.10097242332398,0,255,006a7217f8280b2cff134ec65a04cd96.png,malware
123.61909337197581,76.18108185001914,0,255,006a999aa2bcaafbd1f242848dc076bf.png,malware
123.14572975852273,76.717227283422,0,255,006be542fc2a3897cf431dd209b4317b.png,malware
122.83247514204545,76.46712222453941,0,255,006c2eb102cbeaf750c3198eb59531ae.png,malware
123.20515562996032,77.0162714804465,0,255,006d26b5f205639ff292b97e7de4b2ad.png,malware
122.56032492897727,76.522100895974,0,255,006d4a1aade16f19556596f77e38512f.png,malware
123.78778666834677,76.81424726288321,0,255,006dd27167f504066872fb66597011e4.png,malware
123.35814689867425,76.79084513404118,0,255,006e48b3d5f36cbb409709dd38046c5d.png,malware
123.18020209580838,76.06745378500196,0,255,006e9c381568f3fcf7b6e9d6d95f2cc7.png,malware
79.44467905405405,83.76323127441516,0,255,006f1f7413ccb99e090ec9a51c312f1e.png,malware
123.04391116695804,76.60008726860919,0,255,006f3793011665e63f90c39bc35f4d68.png,malware
69.52362440191388,82.81270144630594,0,255,006f68174627fbd86f42fcf1128f142b.png,malware
122.22467289126017,76.01924989458945,0,255,007069c2ebe3c70efb243cebf73f6272.png,malware
124.5101500984252,76.5036347003801,0,255,0070905699493074e04bd70fd32ee925.png,malware
124.09626480800654,76.56419258058753,0,255,0070de0385ff9f088ab1b9c2e1a63c94.png,malware
125.25591111341059,76.45352866416,0,255,007178c4edaa157d821edd4d7b4223b2.png,malware
124.72485543799213,76.86073806520254,0,255,00718458e8f0dba52f6ae9ff93f83720.png,malware
123.54023203592814,75.81750483935699,0,255,0071a55148ce1dbdc9de9a1e00b8f152.png,malware
125.74361478365384,75.77823863258841,0,255,0071f90dea60000eb52275afe2d28866.png,malware
124.5699280265748,76.90486484957717,0,255,0072791061a441edaecf1fe29d3f8443.png,malware
124.28253728693181,76.3664874488864,0,255,0072db74721285567a94ceb0056ce2f7.png,malware
123.35529119318181,75.99932410787385,0,255,007495b2802c15de15b4138e84016a0f.png,malware
123.50833037405303,77.25203232940497,0,255,00749d2d1186924c40fd32dc9a36f634.png,malware
123.35525173611111,77.39834286019044,0,255,007522b038424ff1408f2e641c0ddff4.png,malware
77.33343388030887,83.16599459098005,0,255,00754b48e063e4c467d05eb72c68045b.png,malware
121.38735259433962,77.15554626089245,0,255,00757eda0c06a23c7652bab59a130078.png,malware
122.88807333669355,76.21459452917556,0,255,0075f5c3cd9a7dee3eef3d8e8cb70db0.png,malware
124.06929408482142,75.97784209272079,0,255,00762693e3f9d1781c7afc368b66717a.png,malware
123.67710433467742,76.40720184598878,0,255,007726f2b2bc7e6171fa32b38caeb77f.png,malware
76.1776123046875,81.54393015832692,0,255,0077aca3c32ee5bdbdf77f4c3c6f0f0c.png,malware
122.49729370915033,75.59983709303204,0,255,00788e93f81cf29b321a7617f46f5a58.png,malware
123.38118610594796,76.80060566988023,0,255,00792822b29ecb6b654f4839b19b8b51.png,malware
123.4863791870915,75.95568059034433,0,255,0079a5a72fbd191b5ca30a0b4c6f8374.png,malware
124.09003465695488,76.68571707970399,0,255,007b85d45f66894bb03630d120cdfae7.png,malware
123.16203278186275,75.88400745070561,0,255,007bb91048342769534185656231340c.png,malware
124.16144353693181,76.53289775299365,0,255,007bf973cf576a4873685658bd022dd3.png,malware
80.37530398832685,83.97048487583065,0,255,007c939257540cf9e48df2b04c16b031.png,malware
123.84256628787878,76.67887712317263,0,255,007cf44c23154f5aa92b5dad8f2007d0.png,malware
122.67617698120915,75.75215406343058,0,255,007d59798bfac7d387ea2aa05e68045e.png,malware
122.06381687973484,76.17838785849506,0,255,007d6cb12558e9e53cf2c9acbf209a91.png,malware
123.86005157271242,76.06071332989353,0,255,007de63578141828b709629ac694cfde.png,malware
124.88147453248031,77.03523043015535,0,255,007e6511877c310bb456d6aa8ed88ae0.png,malware
124.49937448937908,76.05413693489017,0,255,007fbad592c663abe2b5f7150a684411.png,malware
123.73051600302419,76.64384939230764,0,255,007fff80c3d99b3ab352cc7c150ce02b.png,malware
122.46154415246212,76.22716801937385,0,255,0081a54ee662ea97ec620273cdb5d30e.png,malware
124.20863970588235,75.81983759939708,0,255,0081de0748392186c3f8d59029196263.png,malware
123.37925277217742,76.47973496705626,0,255,0081eb5412577025183aed33920ea011.png,malware
117.51546223958333,78.19892335715217,0,255,00821f49d2562a3e126bf8e8f169d88d.png,malware
124.47023059475806,77.0132638386329,0,255,00825c0aaae86d257a00080a417a9111.png,malware
123.65073714717742,77.17898010368314,0,255,00827e65cd49b9c475ac6e2ba5e0308f.png,malware
121.85740707859848,76.41676788547618,0,255,00839b393632338144c01280f58ed651.png,malware
123.81889490927419,76.8221916186284,0,255,0083d1cc82a701a3197d82ab3c3b3651.png,malware
108.61304347826086,82.49962720696358,0,255,00849df2a4205a1837f7acf3b041f854.png,malware
123.76651858660131,75.98149694615105,0,255,0084c6ff8138eaa19fd8c55bde814a3a.png,malware
124.64818412162163,75.67707890237195,0,255,00854f81f19bb0d0d98cadbfd323eecb.png,malware
124.79657573084677,77.37704030377853,0,255,0085687f33644dfaa4300dce25c468b3.png,malware
124.33375500444839,75.68555209026499,0,255,0085a0c50859cf3d76c8449a5b467a83.png,malware
125.09063648897059,75.93014019411652,0,255,0085d4c9c13909bd850bd70469d10cc7.png,malware
123.53043094758064,76.27025849743724,0,255,008665715f0c582b7bf9c20359844782.png,malware
123.12523626512096,76.24364162063934,0,255,0086791fe9e29c0ea84d3a6ca2a68e94.png,malware
79.48648648648648,83.9274423243492,0,255,00876e7b3409f18946c2988403af54dd.png,malware
66.28363095238095,81.09775241238191,0,255,008778ef91e3f946dd2fba333f35e262.png,malware
123.77203336148649,75.23162687870345,0,255,008799138dd73771d6495f0ca76e9cfc.png,malware
123.75192236712599,76.70110457865329,0,255,00885252db8a0c0c05cfa555429847b6.png,malware
78.68454391891892,84.10690586623319,0,255,00888b2aacc3e966b9d6e110fa839a9f.png,malware
78.73564189189189,83.77773397717633,0,255,0088ec78f2ab6a71a542621d65001ed2.png,malware
124.04896438953489,75.92044508224151,0,255,0089c08b36db26d0b3810a5c56d54b00.png,malware
121.87514796401516,77.07392312722251,0,255,008a1f28d7f4b0e3df7ff29d6679f85d.png,malware
92.10724561737806,74.56795344337094,0,255,008a92e720e896caea4a251e6a4c9934.png,malware
122.16716974431819,76.4518310890054,0,255,008aa5ebbbacb2ac8d5a5ef82edffd20.png,malware
78.52543604651163,83.25081888057683,0,255,008b08513b7f560406cacdb0d05bc03a.png,malware
125.02587890625,77.06031057607959,0,255,008b2d05ffcdf169dbb898fd01a486b2.png,malware
75.72576904296875,81.08721330843908,0,255,008c1911f9d6c048d6aca6ccb8cca2db.png,malware
123.24114793346774,76.17086098633776,0,255,008cbd4ac0bed7e97a1c32ce82e93f17.png,malware
124.2323585304054,75.46810093735665,0,255,008d436e2fab166c8eae6e6383075159.png,malware
122.97950012703252,76.9796404021032,0,255,008d7e969639d6213faee6e26a57b297.png,malware
123.99312711148649,74.9937929952478,0,255,008e278d5d83c23d2cf85aa5adee61d5.png,malware
121.7622268800813,76.0720694858775,0,255,008ebe34074cfaa815bb6acfe82704a2.png,malware
122.97790897253788,76.76009925492352,0,255,008ed4cef6e0bfe3be81a0043b3a86ef.png,malware
123.19471252042484,76.01066325480612,0,255,009084093001d0230c09bf9aa31d7ba2.png,malware
121.65351856203007,76.73926341076925,0,255,0090936470d9e0c907128c3f1c35a9b2.png,malware
122.66077053931451,76.12444310181527,0,255,0090a05ef001e46adbf1554cfa845e21.png,malware
79.90600680933852,84.21158107451726,0,255,0090be6dcd06d9ce3e6df63db340c754.png,malware
123.85709891732283,76.70947548691375,0,255,0091299f3785d588397b774c0ed0bab5.png,malware
121.49417238313008,77.23352223379739,0,255,0091d8c8abec0163c94087ff5ac0e73d.png,malware
122.57790305397727,76.69735204278922,0,255,0091e831fd2356296b686e03fbd7f045.png,malware
124.44275939542484,76.6422588202832,0,255,00920dab3671d2ebe362df7710e89296.png,malware
123.741546875,76.13034360625977,0,255,00928f7e63bdb37c128bad46cb45476f.png,malware
123.53002450980392,75.95201162667311,0,255,0092cca2ad1fe91931933d96e91574da.png,malware
122.90490352746212,77.00367824135313,0,255,00932afb5b8fb3362cf9f78848ed942e.png,malware
124.26261582485465,76.52773990561546,0,255,0093321350707fcb8ad4cb29a0fed05a.png,malware
78.51495881782945,82.94971548769522,0,255,009388e1d6277e410fab47fcc86bb0fd.png,malware
79.6609738372093,83.80245166034345,0,255,0093ef5545cb90af815f1c89e0ac4dcc.png,malware
123.6322380514706,76.20492330427321,0,255,009438f7d330720e584a86a4aaeea6f5.png,malware
123.77999897875817,76.13875387062899,0,255,009464e8d19655dbf9886337888c1711.png,malware
123.85811491935483,76.47351518086404,0,255,00950040f5797b29f31753091189f449.png,malware
128.24769467213116,76.71202817160982,0,255,009514625a73bd678db0af615cdc7cb7.png,malware
124.49031126968504,76.65530329824946,0,255,0095287f04666d1875f82e8f25d4ef33.png,malware
121.9830887957317,75.93652670400377,0,255,0095dc95cd2f1202a03cfbb36dd6d1fc.png,malware
124.63235572076613,76.92026555224899,0,255,009902c47f1c6923231798cf1164432c.png,malware
123.57970010080645,76.45018575633551,0,255,0099396d312b02a658a15dd554321199.png,malware
123.74990498310811,75.03816557776746,0,255,0099e64e27335809dcd9d99f8094caf2.png,malware
122.5641831808943,76.2725943395633,0,255,0099eba4e288cda9a038908a05c86bf5.png,malware
124.20635609567901,76.05084704929237,0,255,009a17cb6ca061ea3dbe5ea5352d6fde.png,malware
124.54215366633858,77.01628781285136,0,255,009a206f206835ef601dd8cc75a0252b.png,malware
122.41337970020325,76.35538888853887,0,255,009a7ca446085cedbe93852ef0574f33.png,malware
123.14242608532935,76.32866769416265,0,255,009ac68df192982556003d150648eb7c.png,malware
122.18309067234848,76.46804261733233,0,255,009b65bd1a2042868bbca351d87c5dea.png,malware
77.35864825581395,82.9947448329002,0,255,009b99019a5ea75ba61c1710aa169283.png,malware
124.0300658218504,76.55354401070223,0,255,009c7de9f0a00109c1a20501def5dc5c.png,malware
123.77231917842742,76.45597776871011,0,255,009d8c6c443490e3d96e9913dd29bddc.png,malware
123.41702368951613,76.39801670801269,0,255,009ddc0eefcee866d83968a18cbb5cbc.png,malware
125.38674015410959,75.9984358906402,0,255,009e41333046077e97b74a4beff4788e.png,malware
121.680862550813,75.88096798911671,0,255,009eb698e69ce96f11e5dae4f14aadb4.png,malware
124.37470639297386,76.0892926201206,0,255,009f2ff88a6c8fb3bef45d6bf4975705.png,malware
123.7126906988189,76.60395415668997,0,255,009f4c084a72a0ee599c432a063ea2ca.png,malware
122.45226680871212,77.10387715202063,0,255,00a02ddccf9f3fe2093a5da533f3bbe6.png,malware
122.33926228530534,76.96680260337122,0,255,00a0324cd0894bedb618ef4ffc059449.png,malware
124.36361202116936,77.16133476224348,0,255,00a15234762b34ac96f3dc7e9f90b523.png,malware
123.87967218137256,76.34202697795834,0,255,00a2555c6d2e7b75ece5915853ef4a0f.png,malware
122.67093258304196,76.16916954615566,0,255,00a290f8efb2b3c413c4ff825a8a964f.png,malware
123.3641431272242,75.65451949811188,0,255,00a2a91faca9f298a75b80122f910b3a.png,malware
123.64423905019684,76.28353496276438,0,255,00a2c1dbb4fa40c0cae706d780e34cbf.png,malware
123.25959019461078,76.27894885029755,0,255,00a363dc98bfe30422eba0740d8a751f.png,malware
124.99241224315068,75.95795996852506,0,255,00a3b6e9be926f71d550b985411e430b.png,malware
123.77443321078431,75.80665573182137,0,255,00a431e443caf1fc97aee511f37ea00a.png,malware
121.6552734375,77.3306091511103,0,255,00a44d8d31808d6e055c4f5531aea8c0.png,malware
124.41933908770162,76.950630428237,0,255,00a54e82a199c28b8be6872b026c398e.png,malware
78.84277723735408,83.4214872901658,0,255,00a560f18377259842e32bd1fefa55ea.png,malware
123.8345588235294,75.8168490253248,0,255,00a5e89a94b1fec574dc16509e82b10d.png,malware
122.88341346153847,76.70230642120579,0,255,00a6e2f45af41f6fc5c5e8a212473929.png,malware
68.31931279620854,82.22845278920155,0,255,00a6fb4c9c3a7894b7d43c32c5a223b3.png,malware
123.12977959857723,77.11136578742682,0,255,00a7ad8fe1401991d8c2c2c0d432e51c.png,malware
124.32890886287625,75.56134283840866,0,255,00a8d290cdb443429dc92115011d2ff4.png,malware
108.72168251811594,82.48627944193359,0,255,00aa397821422b2dab6e14e4f9d44f18.png,malware
125.22342077599389,76.53494818504942,0,255,00aa50f5cd95d9f27a67c98956c8a5e4.png,malware
123.46027166193181,76.18711209581357,0,255,00ac9c93033ec7e0d14c03d0266a4312.png,malware
122.4904267282197,76.27073269407789,0,255,00ae35c07b58dd38ceeb2741ecf7356c.png,malware
121.67233455882354,76.41993024003187,0,255,00ae7180e135066a4a3ffb598e0e75ad.png,malware
121.08737084173387,76.985748350739,0,255,00af0ee00edb07dfabb352964e507b94.png,malware
80.54717548076923,84.75520284377473,0,255,00af28cf9b2debc8cf51523cf8f5b91b.png,malware
124.08951184640523,76.14457651176147,0,255,00af627f07842923a9826596edc17879.png,malware
